age_std,age_mean,GP_std,GP_mean,min/game_std,min/game_mean,PTS/game_std,PTS/game_mean,FG_pct_std,FG_pct_mean,FG3_pct_std,FG3_pct_mean,REB/game_std,REB/game_mean,AST/game_std,AST/game_mean,STL/game_std,STL/game_mean,BLK/game_std,BLK/game_mean,TOV/game_std,TOV/game_mean,Plus_Minus_std,Plus_Minus_mean,salary_std,salary_mean,win_pct
4.7354242074224375,29.666666666666668,23.626352775122644,57.25,12.273951685389044,21.769355327406576,6.266242341661611,8.792337545648769,0.0537000648947184,0.43566666666666665,0.1859198874393338,0.18825,2.9376710531275525,3.965986712009897,2.1074353554473553,2.4928182694218797,0.5336401224997575,0.7881841963688853,0.37552180381955025,0.42619350771482467,0.8721829433697862,1.2525957368186094,206.80621510501226,135.58333333333334,5333800.8296663305,4876902.166666667,0.6709999999999999
3.030975616334316,27.571428571428573,18.765177007741443,57.142857142857146,10.854938585255502,21.171675720146066,6.022808562912488,8.616385141233424,0.05231377227108337,0.44750000000000006,0.17980624492571365,0.23685714285714285,2.325547781315724,3.838896487492949,1.7391052784326142,1.8656980698318104,0.4040959946475514,0.6900700948802457,0.37153270113446846,0.3530227666097758,0.6663755748775293,1.0813099831613722,94.38968210515431,26.785714285714285,3097051.7329053627,3788945.4285714286,0.61
3.139900374052393,27.23076923076923,22.685700906981594,56.84615384615385,12.933752083774827,22.297583877878218,6.59367430084123,9.01790649702803,0.09078101292501813,0.4697692307692308,0.25726223775431745,0.28423076923076923,2.597571745663463,3.7888182421435914,1.702601087578699,1.9937817756204987,0.6448067378868266,0.7388730031357765,0.2870479049983542,0.3525318568119974,0.8521355385053081,1.3192630307833964,125.43202265646643,64.23076923076923,3617980.62976627,4655698.461538462,0.537
3.4105524672504504,27.642857142857142,26.49735628529552,57.42857142857143,10.932632222059798,20.83329076277249,6.335937375426152,8.371092602509565,0.13995902069008442,0.4137142857142857,0.16472876474394488,0.19121428571428573,1.9561423211988325,3.578830855791285,1.5074702299357117,1.6402511497843482,0.5301886969231964,0.6908320805953504,0.23527032085785832,0.2979753090734509,0.6419199255248982,1.234294692651176,94.15512101413715,-51.57142857142857,3849749.905769948,4974400.785714285,0.402
3.7758910128837773,27.41176470588235,28.62806623700924,50.76470588235294,11.506698181787636,20.09896466562237,7.0184603939718215,7.770804869477214,0.0893220791491634,0.41394117647058826,0.18335007499316708,0.197,2.210830458778068,3.310089024288043,1.4610514296678947,1.5656613941651176,0.561929679137666,0.6602778883784564,0.27781687584423975,0.32389337541328383,0.7850072636640415,1.2464247775650774,86.3448966440437,-53.23529411764706,2968297.4997983743,3575436.1764705884,0.463
4.665750825883308,26.46153846153846,26.88412933789023,51.61538461538461,11.234731886627161,20.23834389200368,6.448818410412121,8.570414064699083,0.05564113494022113,0.4364615384615385,0.1841700022902474,0.2513846153846154,2.0851609881814883,3.197915921406342,1.3468282445128061,1.398564226134036,0.4099351176015137,0.6300381512070632,0.3703811041915571,0.38203567368343394,0.8960018399326368,1.1981626768277478,174.06011340029363,-199.6153846153846,2950285.4774880274,4078484.3846153845,0.207
3.9575876490609785,25.9375,25.674565884028755,55.375,9.799176893045937,19.999811388882982,5.83685204185385,7.750796984237347,0.048106132665181066,0.45425,0.17316215906869878,0.19825,1.8271811708738803,3.7962358580353914,1.5971435138333614,1.4467921296750623,0.3596504712904197,0.5234197135583022,0.3485155452886939,0.41217490354885356,0.7288087097477706,1.1297336204300674,100.87343555168526,-109.625,2738261.107731374,2828778.125,0.305
3.1502078540644782,25.066666666666666,25.542308505879493,56.13333333333333,10.218587898887565,19.658474202773007,5.11975804360668,7.933964381174966,0.1413847166253768,0.3947333333333333,0.1536581859037718,0.22553333333333334,2.6393089001936514,3.333146887897853,1.6497470992561616,1.7039393333525936,0.42147453188537887,0.6063782742733649,0.4144241039059841,0.36250972978255097,0.9602469992152181,1.2510511338101193,81.33393832718002,-134.06666666666666,3475288.452229521,2853231.0,0.293
3.3741095691478935,25.0,16.78827429625076,48.0,9.359356218470944,20.722111133401313,5.823087058138291,8.328644072697008,0.051028165030438125,0.41978571428571426,0.13961629128152914,0.22864285714285715,2.6511505215739044,3.5572488781730374,1.314701542709491,1.6335695650170041,0.4066162228630939,0.735013470653224,0.32403332230324594,0.45011661528813385,0.8009562574914144,1.150574624173996,82.38731898581437,-129.14285714285714,2580593.440808159,3783195.6428571427,0.333
3.1035251137808,25.642857142857142,20.087719719183745,62.857142857142854,8.84947971247581,20.268518528050965,5.042126592820989,8.559099882950298,0.06552681692455188,0.43892857142857145,0.17195861053248754,0.22707142857142856,2.4384373493839657,3.4400438592818103,1.1959748119587277,1.685839568258659,0.42622122456923595,0.6600725294304565,0.3000418959312385,0.35472341186647016,0.6871610034713573,1.1744273749293908,136.91009322315733,-105.71428571428571,2454561.8038208643,4001566.785714286,0.341
3.5887492081672243,25.428571428571427,26.601660693429494,52.57142857142857,10.625337823799693,19.042723308134075,7.583447583884772,7.861858719069517,0.13392502412884638,0.39971428571428574,0.15504263858764716,0.15971428571428573,3.028125372723259,3.8043315340169133,1.7237218477654566,1.4200395589640684,0.47773815390722646,0.573060695936247,0.3686132128622839,0.30737457177843563,1.1313886712889423,1.221972397186739,70.25197975388778,-68.57142857142857,4543882.138078724,3840131.4285714286,0.341
4.8726427181585485,26.647058823529413,30.02241809440562,51.294117647058826,11.342768711597207,18.430962449250213,7.0080198554622815,7.688801662421161,0.18904195379364244,0.4681176470588235,0.1824527537554344,0.19941176470588237,3.0890125666357626,3.429598075648006,1.6130323123922168,1.774659051908631,0.47376132453466463,0.5374870232939656,0.42081672077826304,0.3145847563497608,1.101785184576265,1.233110962413431,102.76887260484366,-86.76470588235294,5242398.0946715865,4310082.176470588,0.354
3.5429339469401553,26.866666666666667,25.165168671910667,54.0,9.00378215239928,22.160876696674457,6.487636679647089,9.32318730164909,0.0881895685441311,0.4504,0.1594431679612639,0.2794666666666667,2.8390349317320873,3.988867408063732,2.8830905928486197,2.0562724052251125,0.5074199083578839,0.8172901871907031,0.4285689753832941,0.3976984731130988,1.180031281249349,1.292812427685851,79.08193460552404,-67.66666666666667,4515668.3268051995,4707370.666666667,0.402
4.115013163202923,26.5,23.949947807876327,52.5,5.870593860795661,21.682782113454575,3.4667351899049414,8.79781920443818,0.06241848016947119,0.45275,0.1565002662404551,0.30475,1.5049197831315828,3.2610610292083995,1.5058650752896459,2.0229840172687683,0.3807417532738594,0.6988569577126518,0.28198433443741333,0.3069900234360825,0.5247730350509492,1.188275025665528,87.68178735252455,-109.6875,4118136.0541758453,5488729.25,0.39
5.722137462771857,26.8,28.06998057576474,49.93333333333333,6.059873365989151,20.647511605602016,3.9742978000494964,7.999874711405331,0.0731044914260859,0.4391333333333333,0.141527887206525,0.28800000000000003,1.7167530688816748,3.8210022804861477,1.1042671363569314,1.6152610050260139,0.310682961714954,0.6282784695372624,0.2871226943765199,0.40773262299408597,0.6535442207124713,1.0535611375427834,156.59897220364536,-164.66666666666666,4084590.293376889,4998310.133333334,0.329
3.3553303500909943,26.214285714285715,28.038043229367275,53.142857142857146,9.346688831816362,19.82475003050161,6.011224706835873,9.134536395812528,0.051931114559006536,0.44407142857142856,0.12742599662307771,0.34299999999999997,1.979490764581643,3.6315387705158813,1.8643157326501565,1.9070589760022336,0.39687692815219044,0.6987803601930029,0.2241439767544225,0.3088086352665656,0.6934215186357864,1.0213169288091153,90.66251875881404,-31.0,6139609.846841482,6204579.5,0.476
3.5790395093549625,26.666666666666668,24.333594258222718,47.46666666666667,10.551463793460803,20.73701549125683,6.4209316572712725,9.591241985533872,0.06940735517494492,0.4686666666666667,0.1449716556861408,0.2657333333333333,2.3202135890261535,3.6539724299922742,1.7296611335984686,1.9907830823602026,0.4083006898600604,0.7245384417286158,0.3490561926186653,0.3698508843899901,0.8432476710939979,1.1568112938809278,52.65313267937987,-43.93333333333333,6935856.743899352,6844136.4,0.431
3.270448491160399,25.1875,20.38616769609564,41.5625,10.74608310404988,19.555962458001886,6.346419596631197,9.226543697413339,0.09425318297012573,0.4920625,0.20278945362123743,0.3516875,2.1258811105555138,3.4097285661677805,2.055209770910289,2.123935294834391,0.5076532550948777,0.6544855791591213,0.426726325964136,0.4719996327936286,0.7068513287466512,1.0623499144174677,62.36502091183273,-68.0625,7601520.006478281,5319321.3125,0.431
2.9289840164161105,25.63157894736842,25.28330702331259,44.63157894736842,9.939041358168604,19.246471025985375,5.839014520726858,8.911818252851063,0.17140953319513894,0.4123157894736842,0.1262416461250972,0.2717894736842105,2.81880543975418,3.6465413602686483,1.5690208167266158,1.8454770812791281,0.3470023993120674,0.5561577964226586,0.25558670880715795,0.3803019336849457,0.8246831159968288,1.1021757312432896,115.66964958993049,-107.63157894736842,7802582.242352966,6552438.7894736845,0.366
3.393398225253192,30.333333333333332,24.76617928473498,59.5,6.111759037025858,26.159521426611644,4.659507020808086,10.664030470106368,0.05674097178219525,0.45541666666666664,0.16403371789379342,0.18216666666666667,2.608816047197273,4.562656146894754,1.7923709068680327,2.1219000864941173,0.23819857440286668,0.8473332767764732,0.44375389196147685,0.6597327485902582,0.4264384924384534,1.5750424960148965,146.23569601119553,-252.83333333333334,2790865.8517835494,2365958.3333333335,0.244
4.3232984041017914,28.90909090909091,13.670804990596167,64.0909090909091,11.121466978742202,23.40244081612588,6.714132481298767,8.910019725213646,0.07024217847108415,0.44881818181818184,0.1811480057853246,0.245,3.754969011888348,4.340052813888295,2.1425056488730116,2.1588782988575734,0.2494638751912058,0.6002757101325806,0.9439794031768257,0.685911970067229,0.9135071068719268,1.4872475977341986,166.3624192702623,124.36363636363636,3388848.235952335,3095853.6363636362,0.683
5.0,30.0,15.31883372410141,39.0,12.704359893196427,18.440818488882073,6.34056250496979,7.066256077569467,0.1474090767131926,0.41446153846153844,0.15163087771599515,0.1586153846153846,3.5141247199756784,3.459149114711425,1.9221054480424589,1.6958113856802066,0.42410554896754193,0.624228263513178,0.865999799114018,0.5472662781397384,0.8945506059014375,1.107071341568222,130.49486678184036,139.92307692307693,3909533.888785734,3023538.4615384615,0.74
5.509897853769556,30.76923076923077,26.297850160743618,57.92307692307692,9.845516464319768,20.635162648897296,6.07304553731716,8.249314412579576,0.04388840744083006,0.4427692307692308,0.18954118015449564,0.21676923076923077,3.3893109378006696,3.8833161517451007,1.6470396376351193,1.8414380579500085,0.3707138092442663,0.6273931705571928,0.7805659726086124,0.5725340016132436,0.8118375950917316,1.250705372576009,170.33733499238414,177.15384615384616,2913160.7936028996,3045112.923076923,0.646
4.921917789365719,29.928571428571427,20.667434701550583,60.714285714285715,10.36024261609244,20.408832309329863,5.870335845306102,7.869384553149781,0.03268127803599385,0.44571428571428573,0.1609355887809273,0.2935714285714286,3.2136647278904293,3.694570326637012,1.468406566817155,1.8006452721637836,0.41425663906226207,0.5715668127629858,0.801523976465725,0.5749759085141005,0.7377710739658063,1.1207114796989042,267.9270033439689,228.42857142857142,4154091.4903753987,3939212.0714285714,0.707
5.618356883105065,29.214285714285715,25.08578687816476,55.285714285714285,10.89881203442585,18.998233483265494,6.2154827007885975,7.259871278854811,0.04996526265844576,0.4377142857142857,0.1714107751751734,0.1815,3.3617268125688904,3.382754729269189,1.3411996254371623,1.5600715567245484,0.33082230129088186,0.6627318105168598,0.7176586936611703,0.5312256861772215,0.7822093252934353,1.1169321275597481,201.63654605080077,160.71428571428572,3384972.4005251555,2449273.5714285714,0.707
6.14964891828646,30.0,22.22542906154338,65.83333333333333,10.897224175255696,21.438954228645386,6.287013889811219,8.394319600990235,0.07304932953459975,0.43375,0.1660453570746879,0.26616666666666666,3.5609730336655483,3.8760970889624535,1.5189178939039163,1.8154660869365085,0.4676700155868016,0.6933569308362214,0.8693286132511484,0.5868722894866849,0.8683559659747956,1.4038540658033511,208.90455628435595,183.25,3881935.467661702,3592307.3333333335,0.7319999999999999
5.026595932305148,28.866666666666667,29.33663401343268,49.93333333333333,10.44157463490755,17.876357736443445,5.6886053640934096,6.793560827113073,0.08958114172291487,0.39826666666666666,0.15282570215148772,0.22253333333333333,2.9803963443470516,2.906411715317448,1.5681669141592631,1.6852019593456125,0.42802988294697775,0.6764257430885673,0.6724908449025263,0.3321207372124843,0.7952188829909355,1.238272423385976,199.90085637873688,142.26666666666668,3515157.856997098,2976746.0,0.695
4.521013209399022,28.857142857142858,27.711325887037276,58.92857142857143,9.66936000842261,20.014373998838554,5.912491445443038,8.258696964231188,0.12303320823936247,0.4043571428571428,0.16945272283066234,0.25292857142857145,2.759315181479383,3.551831869778546,1.6723237056952027,1.6695151388010239,0.3883725465222592,0.6478526413197613,0.6849685987661673,0.5110739871970666,0.7207057669021886,1.0950951526306842,285.6406718354258,187.85714285714286,4400333.361029776,3824117.285714286,0.72
4.098378130029402,29.785714285714285,26.12522674595328,58.714285714285715,11.293968646740442,18.456289889321216,6.0063913068726515,7.521451564496284,0.13186089906904433,0.42928571428571427,0.2061928175809672,0.28835714285714287,2.6643735273472027,3.123307969194921,1.585571045235616,1.676946856252945,0.433662812612938,0.5391491894042387,0.5337446133744509,0.37625782745128106,0.8643025272916349,1.0469598930505148,202.81253185373697,182.0,5769543.888394767,5150408.785714285,0.768
4.585692033768887,29.8,25.351434635839414,61.86666666666667,8.186011107052012,19.988120860057382,5.73308591209396,7.982950883106925,0.06430115158562946,0.4502666666666667,0.18322710342242338,0.2592,2.301385644788161,3.3767658556134963,1.407504971855469,1.715685672549761,0.350381912269537,0.5725071131586644,0.5927725179017713,0.39314856003354204,0.7277898675886683,1.1202801394832482,256.1450110126424,225.46666666666667,5743679.209938532,5480602.466666667,0.707
5.122757759139459,30.647058823529413,29.645826013116924,54.0,10.030703738235484,18.505040750209435,5.996519501547834,7.368445679682059,0.08174467063038782,0.44023529411764706,0.16867125613766806,0.24364705882352944,2.7568892335672444,3.1770063259104946,1.5910910355034042,1.6521112156734248,0.3588550399489553,0.5021303440168274,0.4792463678055526,0.3339845221385998,0.7981844375563919,0.911955641383025,162.26077413697192,108.94117647058823,6380371.155432329,5676107.117647059,0.683
5.1920628212560445,29.61111111111111,30.956273187727277,47.05555555555556,9.439964143192284,17.620456911435607,6.2199085446402815,7.018491697356316,0.1593056522841333,0.4579444444444445,0.25610886676174827,0.27011111111111114,2.566766007259584,3.1884554317554943,1.6328064085510876,1.550509284912734,0.3487844240556061,0.4398165667298659,0.39916514111354523,0.2847742655260427,0.7246381606136932,0.9068398620173139,132.2258045870503,65.38888888888889,5329252.494517881,4026565.6666666665,0.659
4.517771177279391,27.923076923076923,24.8376781606143,60.07692307692308,10.002823333243231,19.82539149047498,5.576430126830334,8.730516847769419,0.06023500983860142,0.4883846153846154,0.18305379621218543,0.2652307692307692,2.6203960349274484,3.5659841615529726,1.8167836391880021,1.8392587567208345,0.35422536378199126,0.5222779495257589,0.3520636974953497,0.39413424641468625,0.7107796425015936,1.144135915050927,151.00475455241764,155.53846153846155,7027433.393100739,5864511.769230769,0.61
4.3927022814360335,28.6875,28.73760602416283,54.875,9.498444009952731,18.509518691942493,5.492105086315908,7.580295967124325,0.13544591479012327,0.4254375,0.20898213639766758,0.25125,2.4170656246456046,3.072850044507903,1.7686935759043794,1.6488350900703361,0.4451562186367166,0.530514364524762,0.4578905568330709,0.33166808954052474,0.7375169726358874,0.9309343156211085,187.95592346788825,146.6875,5710973.458538133,4356462.75,0.744
5.0407860309205565,27.533333333333335,21.282677955379135,47.666666666666664,7.954047266724367,19.77897394207067,5.094399705346891,8.156645389769416,0.17726609000783727,0.3981333333333333,0.1786318907165022,0.22493333333333335,2.230660708503003,3.476861534048101,1.9685762090207797,2.039698393217264,0.3887211773377533,0.5990459815922146,0.39342390758884865,0.37063843304970207,0.775008197792895,1.1776491831600577,166.8677834180617,128.0,6310526.893470207,5258850.2,0.7580000000000001
5.010428684693117,28.785714285714285,18.44817510853485,61.214285714285715,7.69932887622493,21.18407516869669,5.305180151195513,8.904946472854471,0.05330711351825715,0.4775714285714286,0.15921476269285037,0.2794285714285714,2.2926862108357597,3.6724800521558056,1.8565784776755947,2.2075407651245533,0.41886795864906795,0.7362712562437536,0.666138908507102,0.47607793940839976,0.6433020398631628,1.2514646046690578,180.04805524582096,182.07142857142858,4674659.5492966585,4893793.857142857,0.707
4.714368963633916,29.071428571428573,21.370103384900098,60.285714285714285,8.236224623679927,19.333131264770536,5.04504798276942,8.103332762456159,0.08724576881330219,0.46085714285714285,0.19178933325826114,0.24407142857142855,2.292718790715598,3.6649631791300474,1.5533094237099616,1.9797873829742803,0.45770334857825923,0.5467707774360593,0.4817970221679599,0.43844190716362874,0.6908971268030978,1.1141167531649976,150.2559172190588,200.92857142857142,4011980.602073824,4413597.214285715,0.756
5.2246247039096785,29.714285714285715,18.228705776486557,62.857142857142854,8.43423705599368,19.8720870525604,4.717840006642711,8.351612247038897,0.06979266783492721,0.46935714285714286,0.13784584876585157,0.28064285714285714,2.28784586159486,3.6473569806903514,1.4301262619824295,1.9724022609053589,0.5812497306073151,0.6578903889099169,0.5350857935007249,0.4435172480513687,0.6815579791103805,1.0891205747779162,171.11825163890626,173.92857142857142,3914200.717942994,4725498.714285715,0.671
5.689257162303663,31.647058823529413,20.20137589955927,57.294117647058826,8.622399507025603,17.6939690337922,5.342696833247827,7.588623908971427,0.06677844183655118,0.4801176470588236,0.15968795398231772,0.3113529411764706,2.3957770833106946,3.1516332796400564,1.2566228785684528,1.749940556747085,0.4150434598515028,0.5946282680153891,0.41129190987963143,0.42003753771726826,0.5106756976176081,0.9573901041983175,223.66602926474738,226.64705882352942,6062642.401316653,5474017.764705882,0.817
5.599319686567374,29.066666666666666,20.951872288197837,59.53333333333333,8.755102914283418,18.29918210762998,6.429505149441072,7.814753439898589,0.08194219797835428,0.4716666666666667,0.1668583088674197,0.3055333333333333,2.5167728110259366,3.380579585785264,1.160070644896455,1.7411491522498925,0.4656479955467711,0.5748751885665712,0.38512550766740755,0.47325437917590496,0.48840202613998007,1.0023565521504418,142.2998176219425,169.33333333333334,7577155.990152595,6787345.933333334,0.744
5.582338219778519,28.3125,27.42231451452144,54.625,7.957103056179,18.123341748379705,5.695303692632612,7.910223888744956,0.06270509681570285,0.4509375,0.16115260624637753,0.2811875,2.443082372132724,3.536101386127992,1.0305447201504863,1.6898445255228585,0.5232400436210273,0.664645527472822,0.4327993726904258,0.48264923540275867,0.5532112598264972,0.9833807205962375,82.14042853552688,67.125,7501856.0577360215,6417332.375,0.573
4.250188532771523,27.692307692307693,25.648261799454037,60.0,11.104736433670574,18.74824935109034,6.99079616593512,8.641192439207854,0.07530204137935065,0.4866923076923077,0.186833773644807,0.2427692307692308,2.527022743464843,3.648287235072456,1.6938690891372143,1.8288921923101984,0.3321854994533601,0.47558456986477055,0.3797144183206453,0.4070633139868073,0.6915324824146755,0.9994151702017822,107.47557862137798,43.0,8716137.027196169,6671923.076923077,0.585
4.8235533237092625,26.133333333333333,26.762091170338756,42.93333333333333,9.327513763173055,18.58001120550298,5.9722142892036425,8.544859564026494,0.11863007729111218,0.4623333333333334,0.251078758275452,0.3356,1.9821693282624457,3.8376524200125104,1.4983045393101104,1.8847480606760467,0.43577326767877517,0.5193003023903141,0.5071590667042426,0.495736858453374,0.621848925527689,0.959702037942633,93.71420586523891,-36.266666666666666,9016890.410482444,6463201.533333333,0.451
4.088310863215481,25.0,17.793257149830662,46.2,9.398960452527838,18.654873051342836,5.8408478330452045,8.244346512040954,0.058632998997395415,0.4726,0.21837915913121642,0.3598,2.177879554049736,3.6520323311587997,1.9542466608156162,1.83515550948381,0.3318901243357402,0.5869341920126724,0.4742006441544431,0.4406444735711448,0.5327529123284374,0.8497115172856045,91.74592244734524,-29.8,8021346.358435976,7000026.666666667,0.458
2.878491668515698,25.0,24.763067738257384,47.266666666666666,9.223059055192778,18.998989855026313,5.908787098611319,8.204833009812777,0.15204814400458197,0.4422666666666667,0.22473662892584373,0.34313333333333335,2.583581194743601,3.6992058051834396,2.2142245376542387,1.9407401417128478,0.485851680113108,0.5997842755262611,0.42444736267342686,0.4149556859764388,0.680619663006941,0.868776728329047,50.229283813139844,25.866666666666667,5215525.032615319,4836336.2,0.415
3.9945017156140956,29.428571428571427,27.359330529692553,57.92857142857143,12.03998241714946,19.67938943588879,6.93981214841396,8.016566546232948,0.11381593005403916,0.4697142857142857,0.1315301536480564,0.26721428571428574,2.613137873789525,3.199933903702392,2.0098780388056237,1.9826273163457313,0.7189428248981677,0.8924089262537399,0.545755464422672,0.39653151934467873,0.9679787875181135,1.2031609763748505,234.7023366163763,224.57142857142858,2636828.7086453424,2128678.5714285714,0.695
5.01236566142271,30.133333333333333,29.996348984183932,56.93333333333333,11.860275605662405,18.904623125228923,6.112233575434296,7.731257040534137,0.07580771414446899,0.43166666666666664,0.2004875723496763,0.26986666666666664,2.1531590806328396,3.096696908560786,2.1900341948245687,1.8682862137994423,0.6393710493870323,0.7834680491186745,0.46416051359405786,0.3684044376362644,0.709911949085244,1.0901780863957502,233.77946465683868,200.13333333333333,2682015.4550456605,2437812.933333333,0.744
5.30229061013122,28.4,14.163332941084171,32.2,10.834872704687548,21.573221880738874,5.421993516211627,8.373152009447406,0.09649016727600994,0.43193333333333334,0.2588482180738357,0.2964,2.293296525689984,3.7419701387305815,2.1233184548671686,1.8940040049464602,0.5282744001130497,0.6903058444980866,0.3497910773554364,0.3846765424118365,0.6821942544020682,1.3842001265760857,63.90081600194386,-14.2,2272323.8142189737,2027533.3333333333,0.5
4.667006790326363,28.266666666666666,24.807257002740144,55.6,12.125678258987387,19.580005958845824,6.253172821767268,7.923410963789789,0.08069773112996306,0.4201333333333333,0.1540040815785645,0.2276,2.455241776656663,3.4053289708970422,2.2051029217852047,1.760439738899481,0.47510668940176876,0.6627387973656684,0.28387836899692825,0.3426104786380992,0.7793170188910332,1.1173582156547917,74.37645556798968,26.0,3424103.7945893435,2550594.0,0.549
5.730197626187499,28.285714285714285,27.317023633986558,57.714285714285715,10.841437758482453,20.610675780095466,6.040784304498037,8.204910032606774,0.16443536423467126,0.47671428571428576,0.20459469448396997,0.1802857142857143,2.185934595887889,3.4884706789301676,2.045456166165577,1.9020041286498561,0.526687128520958,0.6530657781080252,0.33438074055261635,0.43660139401715087,0.7931553876400586,1.2033578235503701,73.42335466994825,0.7142857142857143,4787785.050975988,3681332.714285714,0.537
3.8552091204806724,26.357142857142858,22.880002305386803,55.57142857142857,11.138323024676994,22.149182358194064,6.246967333317908,8.623157875281729,0.04969865233541092,0.45842857142857146,0.18682682820265334,0.19142857142857145,1.7768817296011923,3.8430074273223753,2.3552787064447838,1.9764448420617622,0.5513542701836278,0.7332340481988249,0.38231771785576774,0.4892937575539903,0.6470843071738176,1.2499167342524764,112.33388223906934,86.85714285714286,4098972.5208994024,3220777.3571428573,0.549
3.6144297702545782,26.692307692307693,21.25878400652063,59.46153846153846,10.691191259959831,21.373081238322147,6.33185327631087,7.853638548759604,0.05022475127888283,0.4242307692307692,0.18809456159752228,0.16669230769230767,1.7671570727961488,3.7144427704404475,1.6630822149878333,1.5924397493553961,0.4515032102519458,0.6909006081998474,0.42453744957265277,0.4044679747583239,0.6393223024419005,1.1637183956390666,86.42975508528625,19.46153846153846,3607564.3372430387,3964267.846153846,0.48799999999999993
2.800162332956627,26.75,8.680786865605018,66.58333333333333,9.917356553200374,21.927079183105437,6.265820718027625,8.649594172291623,0.03213737086416071,0.45458333333333334,0.18518661758705282,0.24558333333333335,1.777422611464016,3.658088676751771,1.9324431028707503,2.007776543432175,0.4341225348830996,0.7173035207274056,0.4078158990476178,0.4340576533900455,0.766255422236546,1.2285889879502037,76.55993888728128,-9.833333333333334,3784848.0826392365,4093766.4166666665,0.451
3.210559500724493,26.153846153846153,26.035724963191907,58.76923076923077,11.465452498369649,21.270705820782418,6.965266080369842,8.62978873936461,0.05291272446450297,0.4576153846153846,0.18564713564814023,0.16223076923076923,2.4223682259080115,3.6271860777352805,1.850678713164625,1.514586731321311,0.3856474333307002,0.5937469510234201,0.3967540431094821,0.37870482429759666,0.6399608042237964,1.0769330258588004,142.10942876385698,83.61538461538461,4008746.631866342,3963558.076923077,0.6340000000000001
3.3779071050365506,25.923076923076923,20.291150022380922,60.69230769230769,10.111107518693132,20.919457729908085,6.869442260967706,8.531533357052002,0.07139390550733124,0.4593846153846154,0.17304038360733703,0.16515384615384615,1.7174532773965594,3.4773586902450737,2.014683060668108,1.806203370602064,0.510853801544895,0.6327436490810496,0.33572628650021663,0.3714338789519652,0.6029941581428051,1.2527167154797036,107.74340362936854,-50.84615384615385,3775597.015012893,3579968.4615384615,0.427
2.6777471259119427,26.357142857142858,27.530203194166365,55.714285714285715,12.140425368851236,21.32425318438451,7.6336297604810674,8.842294445864836,0.0598812469498067,0.4640714285714286,0.17758862514310927,0.1907857142857143,2.506610456443575,3.421720022909826,1.8738547563331365,1.834669525004985,0.5106385986839004,0.6526969480713831,0.2564616491496646,0.2831874096707056,0.7493554582988131,1.3299935624147345,86.17947028672837,-78.14285714285714,4233552.969666449,3794366.0714285714,0.378
4.440345331915826,26.875,28.507309004300396,49.5,9.046691116991108,18.589256178837825,5.268881159351572,6.724913348672142,0.0551904279140263,0.415875,0.17378625521024382,0.1860625,2.267912354900097,3.3860741578733355,1.7074754388672233,1.5574574411575641,0.23570532437937555,0.551472621492748,0.3012422918838576,0.3885848290759713,0.7419566311506679,1.181077322963404,210.15453639326148,-210.5625,2324104.4922773074,3186010.3125,0.244
4.640402281411961,25.75,25.976592026925573,46.125,9.63892014313504,21.809548497476285,6.094878897709075,8.26173938709032,0.15698996783234273,0.47662499999999997,0.1728126032248034,0.1609375,1.8528809015140426,3.8383871513524186,1.6161015988277612,1.7840541529243437,0.4006024012831942,0.6409124199639624,0.32430426663450357,0.438011483339517,0.9562732161543797,1.2857048965778453,149.36888062779343,-146.5625,2249569.613033649,3480029.3125,0.28
5.221350400040204,25.9375,35.31990704027027,49.1875,10.0550626581524,20.13590423440462,7.287741076611933,7.8424525205876545,0.1546766385075652,0.4940625,0.2014715447236491,0.243875,2.1093646629389524,3.4239469342852056,1.9880204108894655,1.4799159786731422,0.47166124926642955,0.6492522818366547,0.40077512401575827,0.4544492516066696,0.9499221760295936,1.1188624688702355,135.39005379519824,90.75,2324785.924028274,2753857.4375,0.61
4.209486930705477,25.785714285714285,28.11290032769947,57.785714285714285,10.235396358142257,20.208883598037357,7.773100909676596,8.191222126306444,0.057710722335866424,0.4677142857142857,0.18864147050848706,0.2052857142857143,2.511679729832958,3.7069586261095417,2.106079866067888,1.6364429802138025,0.5175442126806318,0.6292789371727815,0.6349806175909324,0.5143923227234131,1.054474763658132,1.1624032283331063,103.8318590079892,109.85714285714286,3203574.8311313507,4384520.571428572,0.671
4.529532720564746,26.375,21.269304956517345,47.375,10.84756603046797,19.135695653475988,8.094663768187221,7.523573757281812,0.12070637583270681,0.4628125,0.16892008712208662,0.2324375,2.4457254264141124,3.19094614397221,1.613224611941125,1.5307898544191363,0.4419257668811218,0.611161381188471,0.9065024253252331,0.5544016797200159,1.1215730242713295,1.222051290864334,147.31774050217666,130.875,3622594.0827716854,3650106.8125,0.712
4.601122653258623,26.642857142857142,24.278602707951492,61.714285714285715,10.595603116979445,20.256892331867295,8.258921729343045,8.47008065554277,0.083916625289629,0.466,0.17272292491504648,0.25085714285714283,2.335013559604447,3.5761491387315125,1.9935927413829668,1.676482776821425,0.4764641723749391,0.7111011217737472,0.8051191449775702,0.5982800895131097,1.0335051205042616,1.1581885752311318,265.3583519413982,269.14285714285717,5688264.809583429,4928692.857142857,0.732
